fpr,tpr
0.03438757906843013,0.38004895960832313
0.03438757906843013,0.38035495716034273
0.034502587694077054,0.3806609547123623
0.034502587694077054,0.3815789473684211
0.034560092006900515,0.3815789473684211
0.034560092006900515,0.3818849449204406
0.03461759631972398,0.3818849449204406
0.03461759631972398,0.3821909424724602
0.03467510063254744,0.38234394124847
0.03467510063254744,0.3826499388004896
0.0347326049453709,0.3826499388004896
0.0347326049453709,0.3832619339045288
0.03479010925819436,0.38341493268053856
0.03490511788384129,0.38341493268053856
0.03490511788384129,0.3838739290085679
0.035020126509488214,0.3838739290085679
0.035020126509488214,0.3841799265605875
0.035077630822311676,0.3841799265605875
0.035077630822311676,0.38479192166462667
0.03513513513513514,0.38479192166462667
0.0351926394479586,0.3849449204406365
0.03525014376078206,0.3849449204406365
0.03525014376078206,0.38525091799265604
0.03530764807360552,0.38525091799265604
0.035422656699252444,0.38525091799265604
0.03553766532489937,0.38555691554467564
0.03559516963772283,0.38555691554467564
0.03571017826336975,0.38555691554467564
0.03576768257619321,0.38555691554467564
0.03576768257619321,0.38616891064871484
0.035882691201840136,0.38616891064871484
0.035882691201840136,0.3864749082007344
0.0359401955146636,0.3864749082007344
0.0359401955146636,0.3870869033047736
0.03605520414031052,0.3870869033047736
0.03611270845313398,0.3870869033047736
0.036170212765957444,0.38723990208078335
0.03628522139160437,0.38723990208078335
0.03628522139160437,0.38754589963280295
0.036400230017251296,0.38754589963280295
0.036400230017251296,0.3881578947368421
0.03651523864289822,0.3881578947368421
0.03651523864289822,0.38907588739290083
0.03663024726854514,0.38907588739290083
0.03663024726854514,0.38938188494492043
0.036745255894192065,0.38938188494492043
0.036745255894192065,0.38968788249694003
0.03686026451983899,0.38968788249694003
0.03686026451983899,0.3902998776009792
0.03691776883266245,0.3902998776009792
0.03691776883266245,0.39075887392900854
0.03691776883266245,0.39137086903304774
0.03697527314548591,0.3915238678090575
0.03703277745830937,0.3915238678090575
0.037147786083956295,0.3915238678090575
0.03720529039677976,0.39167686658506734
0.03732029902242668,0.39167686658506734
0.03737780333525014,0.39167686658506734
0.03737780333525014,0.3919828641370869
0.037492811960897064,0.3919828641370869
0.037492811960897064,0.3922888616891065
0.037550316273720526,0.3922888616891065
0.037665324899367456,0.3922888616891065
0.037665324899367456,0.3929008567931457
0.03778033352501438,0.3929008567931457
0.03783783783783784,0.3929008567931457
0.03783783783783784,0.3932068543451652
0.0378953421506613,0.3935128518971848
0.0378953421506613,0.3938188494492044
0.03795284646348476,0.3938188494492044
0.038067855089131686,0.3938188494492044
0.03812535940195515,0.3939718482252142
0.03824036802760207,0.3939718482252142
0.03824036802760207,0.3942778457772338
0.03835537665324899,0.3942778457772338
0.03835537665324899,0.3945838433292534
0.038470385278895916,0.3945838433292534
0.038470385278895916,0.39488984088127294
0.03852788959171938,0.39488984088127294
0.03858539390454284,0.39504283965728276
0.03858539390454284,0.3953488372093023
0.0386428982173663,0.3953488372093023
0.0386428982173663,0.3956548347613219
0.03875790684301322,0.3956548347613219
0.038815411155836685,0.3956548347613219
0.03893041978148361,0.3956548347613219
0.03893041978148361,0.397796817625459
0.03904542840713054,0.397796817625459
0.039102932719954,0.397796817625459
0.039102932719954,0.3990208078335373
0.03916043703277746,0.3990208078335373
0.03916043703277746,0.39993880048959607
0.03921794134560092,0.39993880048959607
0.03979298447383554,0.39993880048959607
0.03979298447383554,0.40024479804161567
0.03990799309948246,0.40024479804161567
0.03990799309948246,0.4008567931456548
0.04002300172512938,0.4008567931456548
0.040138010350776306,0.4008567931456548
0.040138010350776306,0.4011627906976744
0.040138010350776306,0.40131578947368424
0.04019551466359977,0.40131578947368424
0.04019551466359977,0.4019277845777234
0.04042553191489362,0.4019277845777234
0.04042553191489362,0.4025397796817625
0.04054054054054054,0.4025397796817625
0.040655549166187466,0.4028457772337821
0.04077055779183439,0.4028457772337821
0.04077055779183439,0.40299877600979195
0.04077055779183439,0.4033047735618115
0.04082806210465785,0.4033047735618115
0.04082806210465785,0.4054467564259486
0.04094307073030477,0.4054467564259486
0.041000575043128235,0.4055997552019584
0.041000575043128235,0.40590575275397794
0.041058079355951696,0.40605875152998777
0.04111558366877516,0.40605875152998777
0.04111558366877516,0.4066707466340269
0.04123059229442208,0.4069767441860465
0.041345600920069,0.4069767441860465
0.041345600920069,0.4072827417380661
0.041460609545715926,0.4072827417380661
0.04151811385853939,0.4072827417380661
0.04157561817136285,0.4074357405140759
0.04169062679700978,0.4074357405140759
0.04174813110983324,0.40758873929008566
0.04174813110983324,0.40789473684210525
0.0418056354226567,0.40789473684210525
0.0418056354226567,0.40820073439412485
0.041863139735480163,0.40820073439412485
0.041978148361127086,0.40820073439412485
0.04203565267395055,0.40820073439412485
0.042265669925244394,0.40820073439412485
0.042265669925244394,0.408812729498164
0.04238067855089132,0.408812729498164
0.04238067855089132,0.4091187270501836
0.04238067855089132,0.40957772337821297
0.04238067855089132,0.40988372093023256
0.04243818286371478,0.40988372093023256
0.04243818286371478,0.41018971848225216
0.04261069580218516,0.41018971848225216
0.04261069580218516,0.4104957160342717
0.042725704427832085,0.4104957160342717
0.04278320874065555,0.41064871481028153
0.04284071305347901,0.41064871481028153
0.04289821736630247,0.4108017135862913
0.04289821736630247,0.4111077111383109
0.04307073030477286,0.4111077111383109
0.04312823461759632,0.4112607099143207
0.04347326049453709,0.4112607099143207
0.04353076480736055,0.4114137086903305
0.04353076480736055,0.41171970624235005
0.043645773433007476,0.41171970624235005
0.043645773433007476,0.41202570379436965
0.04370327774583094,0.4121787025703794
0.04381828637147786,0.4121787025703794
0.04387579068430132,0.41233170134638925
0.04387579068430132,0.4129436964504284
0.04387579068430132,0.4130966952264382
0.04393329499712478,0.4130966952264382
0.04393329499712478,0.41340269277845776
0.044048303622771706,0.41340269277845776
0.04410580793559517,0.41340269277845776
0.04410580793559517,0.41370869033047736
0.04416331224841863,0.41370869033047736
0.04416331224841863,0.4143206854345165
0.04422081656124209,0.4143206854345165
0.04445083381253594,0.4143206854345165
0.044508338125359405,0.4144736842105263
0.04462334675100633,0.4144736842105263
0.04462334675100633,0.41508567931456547
0.04462334675100633,0.41554467564259484
0.04462334675100633,0.41569767441860467
0.04462334675100633,0.4163096695226438
0.04468085106382979,0.41646266829865364
0.04468085106382979,0.4170746634026928
0.04473835537665325,0.4170746634026928
0.04479585968947671,0.41722766217870255
0.04479585968947671,0.41783965728274175
0.04514088556641748,0.41783965728274175
0.04514088556641748,0.4187576499388005
0.04519838987924094,0.4187576499388005
0.04519838987924094,0.41936964504283963
0.04519838987924094,0.41982864137086906
0.04519838987924094,0.42135862913096694
0.045313398504887865,0.42135862913096694
0.045313398504887865,0.42166462668298654
0.045313398504887865,0.4218176254589963
0.045658424381828634,0.4218176254589963
0.045715928694652096,0.4218176254589963
0.045715928694652096,0.42334761321909425
0.045773433007475564,0.423500611995104
0.045773433007475564,0.4238066095471236
0.04611845888441633,0.4238066095471236
0.04611845888441633,0.4241126070991432
0.046175963197239794,0.4241126070991432
0.046175963197239794,0.42441860465116277
0.04629097182288672,0.42441860465116277
0.04629097182288672,0.42472460220318237
0.04634847613571018,0.42472460220318237
0.0464634847613571,0.42472460220318237
0.0464634847613571,0.4256425948592411
0.046578493387004025,0.4256425948592411
0.046578493387004025,0.4259485924112607
0.046635997699827486,0.4259485924112607
0.046635997699827486,0.4262545899632803
0.04669350201265095,0.4262545899632803
0.04680851063829787,0.4262545899632803
0.04686601495112133,0.4262545899632803
0.046981023576768255,0.4262545899632803
0.047038527889591716,0.4264075887392901
0.047153536515238646,0.4264075887392901
0.047153536515238646,0.4276315789473684
0.04721104082806211,0.4277845777233782
0.04721104082806211,0.42900856793145653
0.047441058079355954,0.42900856793145653
0.047498562392179415,0.42916156670746636
0.047556066705002877,0.42916156670746636
0.047901092581943645,0.42916156670746636
0.04795859689476711,0.42931456548347613
0.04795859689476711,0.43053855569155447
0.04801610120759057,0.43053855569155447
0.04801610120759057,0.43069155446756424
0.048246118458884414,0.43069155446756424
0.048303622771707876,0.43084455324357407
0.048303622771707876,0.4311505507955936
0.04864864864864865,0.4311505507955936
0.04864864864864865,0.4314565483476132
0.048763657274295574,0.4314565483476132
0.048821161587119036,0.43160954712362304
0.048821161587119036,0.4325275397796818
0.0488786658999425,0.4325275397796818
0.0488786658999425,0.4328335373317013
0.04899367452558942,0.4328335373317013
0.04905117883841288,0.43298653610771115
0.04905117883841288,0.4335985312117503
0.04910868315123634,0.4335985312117503
0.04945370902817711,0.4335985312117503
0.049568717653824035,0.4335985312117503
0.049568717653824035,0.4342105263157895
0.049626221966647496,0.4342105263157895
0.04974123059229442,0.4342105263157895
0.04979873490511788,0.4342105263157895
0.050143760782058656,0.4342105263157895
0.050143760782058656,0.43482252141982863
0.0503737780333525,0.43482252141982863
0.050431282346175964,0.43497552019583846
0.050431282346175964,0.4355875152998776
0.050431282346175964,0.436046511627907
0.050431282346175964,0.4363525091799266
0.050488786658999425,0.43650550795593634
0.050488786658999425,0.43711750305997554
0.05071880391029327,0.43711750305997554
0.05071880391029327,0.4374235006119951
0.05077630822311673,0.4375764993880049
0.050891316848763656,0.4375764993880049
0.050891316848763656,0.43788249694002446
0.05100632547441058,0.43788249694002446
0.05100632547441058,0.43849449204406366
0.0511213341000575,0.43849449204406366
0.0511213341000575,0.43880048959608325
0.05117883841288096,0.43880048959608325
0.05123634272570443,0.438953488372093
0.05123634272570443,0.43956548347613217
0.05129384703852789,0.439718482252142
0.05129384703852789,0.44063647490820074
0.051351351351351354,0.44063647490820074
0.0515813686026452,0.44063647490820074
0.0515813686026452,0.44094247246022034
0.05163887291546866,0.44094247246022034
0.051753881541115584,0.44094247246022034
0.051753881541115584,0.4412484700122399
0.051811385853939046,0.4414014687882497
0.051811385853939046,0.44170746634026925
0.05186889016676251,0.44170746634026925
0.05192639447958597,0.4418604651162791
0.05198389879240943,0.4418604651162791
0.05204140310523289,0.44201346389228885
0.05204140310523289,0.44231946144430845
0.05227142035652674,0.44231946144430845
0.0523289246693502,0.44231946144430845
0.05244393329499712,0.44231946144430845
0.05244393329499712,0.44262545899632805
0.052673950546290975,0.44262545899632805
0.052673950546290975,0.4429314565483476
0.0527889591719379,0.4429314565483476
0.05284646348476136,0.4429314565483476
0.05296147211040828,0.4429314565483476
0.05296147211040828,0.4432374541003672
0.053076480736055205,0.4432374541003672
0.053076480736055205,0.4435434516523868
0.05313398504887867,0.4435434516523868
0.05319148936170213,0.44369645042839656
0.0535365152386429,0.44369645042839656
0.0535365152386429,0.4446144430844553
0.05359401955146636,0.4446144430844553
0.05370902817711328,0.4446144430844553
0.05370902817711328,0.4449204406364749
0.05376653248993674,0.4449204406364749
0.05376653248993674,0.4452264381884945
0.053824036802760204,0.44537943696450427
0.053824036802760204,0.4466034271725826
0.05393904542840713,0.4466034271725826
0.05393904542840713,0.4472154222766218
0.05411155836687752,0.4476744186046512
0.05411155836687752,0.4485924112607099
0.05416906267970098,0.4487454100367197
0.05416906267970098,0.44966340269277844
0.05451408855664175,0.44966340269277844
0.05457159286946521,0.44966340269277844
0.05468660149511213,0.44966340269277844
0.054744105807935595,0.44981640146878826
0.054801610120759056,0.44981640146878826
0.05491661874640598,0.44981640146878826
0.05497412305922944,0.44981640146878826
0.05497412305922944,0.4504283965728274
0.05531914893617021,0.4504283965728274
0.05531914893617021,0.4510403916768666
0.05537665324899368,0.4510403916768666
0.05537665324899368,0.45165238678090575
0.05572167912593445,0.45165238678090575
0.05572167912593445,0.45226438188494494
0.05577918343875791,0.45226438188494494
0.05577918343875791,0.4525703794369645
0.05589419206440483,0.4525703794369645
0.05589419206440483,0.4528763769889841
0.056009200690051754,0.4528763769889841
0.056009200690051754,0.4537943696450428
0.05612420931569868,0.4537943696450428
0.05618171362852214,0.4537943696450428
0.05618171362852214,0.4541003671970624
0.0562392179413456,0.4541003671970624
0.0562392179413456,0.454406364749082
0.05635422656699252,0.454406364749082
0.05635422656699252,0.45532435740514077
0.05635422656699252,0.45578335373317014
0.05635422656699252,0.4563953488372093
0.056411730879815984,0.4565483476132191
0.05652673950546291,0.4565483476132191
0.05664174813110983,0.45685434516523865
0.05664174813110983,0.45746634026927785
0.0566992524439333,0.45746634026927785
0.05681426106958022,0.45777233782129745
0.056929269695227144,0.45777233782129745
0.056929269695227144,0.4586903304773562
0.05715928694652099,0.4586903304773562
0.05715928694652099,0.4589963280293758
0.05727429557216791,0.4589963280293758
0.057389304197814836,0.4589963280293758
0.057389304197814836,0.45930232558139533
0.0574468085106383,0.45945532435740516
